fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.6992484316543186,-0.3377708269639379,-1.457521386922137,-0.12004202058384852,-0.7011166281424842,-0.8592891255970673,-1.3456366946488931,-0.902441297505809,0.5671585560328286,-0.39190463070265086,0.5393433617073284,4
0.5242427352168852,0.5080414204933942,-0.2804597032516439,1.9214194623324525,0.6798678578320089,1.3626058458131909,1.0220226663584118,0.7927504646867182,-0.753494015920403,-1.2106671586804651,-0.37007628700860556,6
-0.619530330212345,0.4476262599607276,-1.1936548926337904,0.3164764683001076,-0.18706119896992707,0.5826904729008294,1.3830689144007837,0.5290539683456073,1.5209631913323856,-0.6848862594248473,-0.9113663399815947,5
0.7776067285108845,0.20596561783006176,-0.3379500825472297,-1.2074806122865736,-0.08112051792543022,-0.3147270304937395,-0.7437723296928926,-0.5320105050267191,-1.2670811272355516,-1.3221158795055774,-0.47613589755798325,5
-0.31136061330812803,1.1424006060863932,-1.457521386922137,-0.2788960560203717,-0.6406934948296307,1.3626058458131909,0.014487095108597142,-0.8019854893758521,1.1541152546787108,0.23667161654233268,1.012644318984195,6
0.25909021374883157,-1.3044133954866028,0.27110058272358734,1.0510271827422373,3.6349900990751283,0.19899009270856813,-0.4267471709888553,-0.7831500253515069,-0.753494015920403,1.2424528697265786,1.5539343719571839,6
0.5886473904208426,1.3538536679507263,-0.5724928438655241,0.3164764683001076,0.3170967012310503,-0.47558874540480556,-0.21433111678306188,1.0250545209871609,0.12694103204841703,0.15114239861574194,0.14479862721102812,5
0.6523324254811337,1.6559294706140595,-0.6926170589735714,0.17707972744333494,0.17228313745934284,-0.6554168431017604,-0.31674276689453784,1.1003963770846112,0.053571444717683395,0.23667161654233268,0.043813718573306105,6
1.6384986381465747,-0.03569502430060475,0.7345785970626274,0.4504052400785909,-0.7624484139935873,1.3108458320485739,0.7121511608598182,-0.5257320170185575,-1.2670811272355516,1.3127280118220885,1.6415103303512495,7
-0.9453190761088339,0.2663807783627277,-1.457521386922137,0.3164764683001076,-0.407573652697739,1.461141593509511,0.9103625117665127,-1.065681985716963,0.7872673180250361,-0.5854867404449173,0.8258634709195867,6
-0.619530330212345,-1.123167913888603,0.0004667863596597996,-0.4455020719932333,-0.46461635738684337,1.3626058458131909,0.6021467567655001,-0.5320105050267191,0.8606369053557698,-0.39190463070265086,-0.2650720134691534,5
-0.619530330212345,0.8101172231567274,-1.2587432119762103,0.03174945605844793,-0.08112051792543022,0.40286237520387524,1.348943729495201,0.5164969923294236,1.5209631913323856,-0.48784659767241595,-0.6915075038913141,5
1.3095755774389894,-0.4586011480292708,-0.05487037468163797,-0.6206556417651307,0.1228463273050803,-0.3147270304937395,-0.9725905415845523,0.7111301205811064,-0.753494015920403,0.23667161654233268,-1.1359033729442036,6
-0.619530330212345,0.6288717415587275,-1.2587432119762103,-0.12004202058384852,0.02213783030217779,0.49542248247307463,1.3830689144007837,0.5290539683456073,1.5209631913323856,-0.39190463070265086,-0.5832722738265644,6
-0.6992484316543186,0.387211099428061,-1.3906659400850248,0.03174945605844793,0.02213783030217779,1.2017441309021248,0.32004980174084624,-0.6952511932378033,0.7138977306942992,-0.39190463070265086,0.3439147688156548,6
0.19082890277803494,-1.3044133954866028,0.7843261012585209,0.17707972744333494,-0.08112051792543022,0.49542248247307463,0.32004980174084624,-1.3607709220986026,-0.09316772994378715,1.17127092660139,1.9847224474779306,7
0.5886473904208426,-1.3044133954866028,0.6340671628274551,0.4504052400785909,-1.4325562564901047,-0.3147270304937395,0.17511719396714462,-0.6199093371404227,0.5671585560328286,0.566114211118693,1.3765715007978436,5
-0.4633629903594417,0.6590793218250608,-0.814726887977818,0.17707972744333494,0.02213783030217779,0.40286237520387524,-0.07285457615192721,0.47254757627257177,1.8878111279860637,0.566114211118693,0.4420814527278787,7
-0.9453190761088339,0.387211099428061,-1.065173802815193,3.3059798020623616,-1.1511697338636921,-0.16920990886538817,-0.9725905415845523,-0.25575703266942457,0.6405281433635656,-0.2976027779271068,0.4420814527278787,7
0.7776067285108845,0.3267959388953943,-0.22341326953813548,0.9390582677366762,0.07280291539451463,0.30432662750755507,1.7802820911599015,0.8743708087922603,-0.6801244285896694,-0.2976027779271068,-0.9113663399815947,5
-0.619530330212345,0.0851352967647285,0.16403383249436015,0.4504052400785909,0.2211278757680262,-0.03636318510046515,1.2040111217215,-0.1301872725070306,0.49378896870209504,0.7237399074424741,0.635717021671322,5
-1.5645049569718148,0.20596561783006176,-1.457521386922137,-0.12004202058384852,-0.029164568159853004,-1.0946424034061009,-2.001484469338907,-1.1347453538062517,1.9611807153167973,-0.7861097242146244,1.1048094674579427,6
-0.4633629903594417,-0.03569502430060475,-0.632310793821009,0.17707972744333494,-0.08112051792543022,1.5537017007787104,0.8390985789648674,-0.8333779294164506,0.7872673180250361,-0.2976027779271068,0.4420814527278787,6
-0.5409118239006935,-1.3346209757529361,0.7843261012585209,-2.1898418068823506,-1.2197173457617052,-0.8592891255970673,-1.7036128688622825,-2.0702400670161842,-0.23990690460525768,-0.994305151248357,1.1048094674579427,6
0.8392262620662928,-0.8815072717579369,1.2175921917672692,1.7462658925605552,2.064543282430406,-2.1529216217117364,-1.7036128688622825,-0.5257320170185575,-0.6801244285896694,-0.48784659767241595,2.5597276806371116,6
1.2528611658217266,-0.39818598749660417,1.0281593393279924,0.8232930811230575,-0.8247165990913853,-1.7136960614073957,-2.1763192714965527,0.08328131976906696,0.053571444717683395,-0.024000059244545263,1.7283654907926476,6
0.9001867505449008,-0.790884530958937,1.123482938759842,2.398670990384134,0.6798678578320089,-2.1529216217117364,-1.8450894094934172,-0.13646576051512244,-0.3866460792667282,0.15114239861574194,1.7283654907926476,7
0.3932081979016712,-1.2742058152202695,0.8337408437392445,-0.12004202058384852,-0.029164568159853004,-2.1529216217117364,-2.603348834294908,-0.9338337375464075,-0.3866460792667282,0.4038518059263299,1.4656255518369357,6
-2.365787118453863,1.1424006060863932,-0.2804597032516439,-1.4278632665890099,2.8745407422705758,-0.8592891255970673,0.8632353736548241,-1.6684168344964956,2.181289477309005,-0.1137016137257325,0.635717021671322,5
0.25909021374883157,-1.00233759282327,0.42884628701914107,-0.12004202058384852,0.07280291539451463,1.461141593509511,1.2229206789346094,-0.1301872725070306,-0.16653731727452406,0.8008953476880263,0.635717021671322,6
0.25909021374883157,0.5684565810260609,-0.6926170589735714,-0.8052814671524413,-0.407573652697739,1.7235181286330485,0.4201583014024112,-0.9840616416113511,0.42041938137135815,1.970234333993081,1.3765715007978436,6
1.0201859478391684,-0.7002617901599373,0.6844938190768112,0.03174945605844793,0.5475810105403331,-0.3147270304937395,-0.6087356263519442,0.7864719766785566,-0.6067548412589324,-0.5854867404449173,0.14479862721102812,5
0.3932081979016712,-0.3377708269639379,0.16403383249436015,0.03174945605844793,-1.5060444951595404,0.19899009270856813,-0.31674276689453784,-0.9087197855139009,-1.046972365243344,1.382119166406432,0.8258634709195867,5
0.25909021374883157,0.870532383689394,-0.2804597032516439,-0.12004202058384852,0.6362472612662473,-0.16920990886538817,1.1457926729744279,0.47254757627257177,-0.9002331905818735,-0.2976027779271068,-1.2499892670285933,4
0.4591020108777443,-1.1835830744212696,0.7345785970626274,1.2645183191460603,-0.9521796883978438,-0.3147270304937395,-0.8923342306368562,-1.210087209903702,-0.16653731727452406,0.8769865409829201,1.5539343719571839,7
-1.1154735428346294,0.5080414204933942,-1.3906659400850248,-0.6206556417651307,0.02213783030217779,-0.6554168431017604,-0.4849656197359275,0.5353324563537687,2.6948765886241497,0.8769865409829201,0.14479862721102812,5
-0.4633629903594417,0.5080414204933942,-1.3906659400850248,-0.4455020719932333,-0.29582729536889146,0.08584395428281456,0.1365596971174992,0.5478894323700221,1.1541152546787108,0.23667161654233268,-0.5832722738265644,5
-0.31136061330812803,-0.7606769506926035,0.27110058272358734,-0.6206556417651307,-0.08112051792543022,1.3108458320485739,0.9560393516024276,0.3093068880614179,0.9340064926865066,-0.2976027779271068,-0.9113663399815947,6
0.5242427352168852,-1.3648285560192694,0.7345785970626274,0.03174945605844793,-1.1511697338636921,0.6652389103274127,1.0851973139241584,-0.7392006092946551,0.49378896870209504,0.8008953476880263,1.3765715007978436,6
2.292048703532646,0.6288717415587275,1.3105176491698345,-1.663456395750281,-0.46461635738684337,-1.0946424034061009,-0.4267471709888553,0.8178644167191551,-1.8540378258814336,-0.20488590549621966,0.043813718573306105,4
-0.619530330212345,-0.8815072717579369,0.7345785970626274,0.7034651385754046,-0.6406934948296307,0.9569371127944605,0.2851215980614628,-1.9132778668131918,0.12694103204841703,0.8008953476880263,2.3171229174560026,7
-1.4718240313381052,-0.39818598749660417,-0.3958913713834284,-1.2074806122865736,-0.35131776905883394,-0.8592891255970673,-1.7036128688622825,-1.4800621942529049,2.107919889978268,-0.7861097242146244,1.012644318984195,5
1.0201859478391684,-1.1835830744212696,1.402288723187546,-0.12004202058384852,-0.29582729536889146,0.08584395428281456,-0.4849656197359275,-0.9526692015707526,0.2736802067098876,1.0991584742302356,1.899960205250891,7
1.1955767505697699,-1.546074037617269,1.2642010306415568,2.683398002625793,0.1228463273050803,-0.47558874540480556,-1.0574353574755797,-1.1096314017738147,-0.9736027779126104,-0.994305151248357,1.9847224474779306,7
1.3095755774389894,-0.5794314690946041,0.8337408437392445,0.4504052400785909,0.5921550815466886,0.08584395428281456,0.6021467567655001,1.0878394010683579,-0.753494015920403,0.15114239861574194,-0.37007628700860556,7
1.1377107577100094,-0.156525345365938,0.5321693203201585,0.03174945605844793,0.6798678578320089,-0.3147270304937395,0.38753324817293805,1.2761940413119488,-0.6067548412589324,-0.20488590549621966,-0.6915075038913141,7
0.19082890277803494,-1.3648285560192694,1.2642010306415568,1.7462658925605552,0.5025143983944296,-0.16920990886538817,-0.5455609787861968,-1.0217325696601112,-0.3866460792667282,0.15114239861574194,1.6415103303512495,7
1.365731217295563,-0.5190163085619375,0.931589644513862,-0.4455020719932333,-0.46461635738684337,-0.8592891255970673,-0.8161954817390624,-0.5947953851079161,-1.3404507145662852,1.3127280118220885,0.7312185098573113,7
1.365731217295563,-0.5190163085619375,1.670953838272311,2.0057384614109712,0.5921550815466886,-0.16920990886538817,-0.5455609787861968,0.5290539683456073,-0.23990690460525768,2.5576530147343344,1.5539343719571839,7
0.19082890277803494,-1.4856588770846024,1.2175921917672692,-0.2788960560203717,0.6362472612662473,-1.0946424034061009,-1.5744549065405522,-1.5867964903909535,-0.4600156665974651,-0.024000059244545263,1.899960205250891,7
0.5886473904208426,-2.452301445607268,1.0759748878515387,-0.8052814671524413,-0.24108168277152364,-0.3147270304937395,-0.7437723296928926,-0.6826942172216197,0.6405281433635656,1.0991584742302356,1.4656255518369357,7
0.12174016183694447,-1.3044133954866028,0.8337408437392445,-0.12004202058384852,-1.2894367682987498,-1.0946424034061009,-1.8450894094934172,-0.7831500253515069,-0.09316772994378715,0.4855795829870012,0.8258634709195867,7
1.365731217295563,-1.123167913888603,1.2175921917672692,-0.2788960560203717,-1.734804650183554,-1.3730062487993755,-2.001484469338907,-1.272872089984899,-0.9002331905818735,0.566114211118693,1.6415103303512495,7
-0.31136061330812803,-0.5794314690946041,0.8337408437392445,0.5792788725774678,0.1228463273050803,-1.0946424034061009,-1.7036128688622825,-0.7705930493352536,0.8606369053557698,-0.7861097242146244,1.7283654907926476,6
0.3265436795846436,-1.9085650008132689,1.402288723187546,-0.6206556417651307,0.5025143983944296,-0.47558874540480556,-0.6087356263519442,-0.07995936844201727,0.2736802067098876,0.4038518059263299,0.043813718573306105,5
0.6523324254811337,-1.00233759282327,1.402288723187546,-0.2788960560203717,1.357856836889232,-1.3730062487993755,-1.8450894094934172,-0.5822384090916627,-0.09316772994378715,-0.024000059244545263,0.9196671323105212,6
0.9605021423853519,-0.9419224322906035,1.402288723187546,-0.4455020719932333,0.41085915017228275,-0.03636318510046515,0.5733229352347755,-0.2997064487262764,-0.23990690460525768,-0.39190463070265086,0.7312185098573113,6
-1.2908643455652298,0.2663807783627277,-0.6926170589735714,0.03174945605844793,1.6758219625603015,1.0842420004199158,0.056303386169803106,-0.8898843214895558,1.0807456673479772,0.7237399074424741,0.9196671323105212,7
-0.01900158987175349,0.387211099428061,-1.1291350374874372,-0.4455020719932333,0.4569442382633134,-0.03636318510046515,-0.11853141598784202,0.46626908826441027,0.2736802067098876,-0.1137016137257325,-0.37007628700860556,5
0.3265436795846436,-0.3377708269639379,0.16403383249436015,-0.6206556417651307,-1.2894367682987498,0.5826904729008294,0.1365596971174992,-0.8961628094977172,-1.1937115399048146,1.7165563507776906,0.7312185098573113,6
-0.6992484316543186,0.20596561783006176,-0.5724928438655241,-1.2074806122865736,-0.08112051792543022,-0.8592891255970673,-0.9725905415845523,-0.4315546968967621,-0.3866460792667282,-0.024000059244545263,-1.1359033729442036,5
-1.1154735428346294,0.2663807783627277,-1.3244101017427294,-0.2788960560203717,1.5022431326388572,-1.0946424034061009,-1.1474253437421975,-0.04228844039332698,0.42041938137135815,0.566114211118693,-0.9113663399815947,5
0.5242427352168852,-1.546074037617269,0.7843261012585209,-0.4455020719932333,0.9322258813943481,0.7435521878118955,-0.37072617662855173,-0.7203651452703099,-1.2670811272355516,0.566114211118693,0.8258634709195867,6
0.19082890277803494,-1.123167913888603,0.8337408437392445,0.17707972744333494,-0.8247165990913853,1.0219160332051707,0.4833329489681586,-0.6701372412053663,0.12694103204841703,1.7810778354401418,0.635717021671322,6
0.6523324254811337,-0.8815072717579369,0.8828272466365317,0.17707972744333494,1.0527810691476616,-1.0946424034061009,-1.8450894094934172,-0.3562128407993118,-1.4138203018970221,-0.39190463070265086,1.4656255518369357,7
0.3265436795846436,0.8101172231567274,-0.22341326953813548,-0.2788960560203717,0.8079984026511327,0.9569371127944605,1.7542396658673678,0.4537121122482266,-1.4138203018970221,-1.4358626732869093,-1.2499892670285933,5
0.6523324254811337,-0.7606769506926035,0.9800322866633807,0.17707972744333494,-0.6406934948296307,1.3108458320485739,0.4201583014024112,-1.4486697542123064,-0.9002331905818735,-0.20488590549621966,1.7283654907926476,6
-1.0297613811700792,0.20596561783006176,-0.8765471353995062,0.8232930811230575,-0.029164568159853004,-0.8592891255970673,-0.6747189411079272,0.051888879728468465,1.0073760800172402,-0.1137016137257325,-0.16110228161200799,5
1.4764094781865973,-1.6064891981499356,1.2175921917672692,-0.6206556417651307,-0.7624484139935873,-1.0946424034061009,-1.8450894094934172,0.39720572017512146,0.053571444717683395,1.8448533902722857,0.5393433617073284,6
1.3095755774389894,-0.8815072717579369,1.3105176491698345,0.17707972744333494,1.0921870462404397,-1.0946424034061009,-1.4556410987432107,-0.11135180848261576,-0.753494015920403,0.23667161654233268,1.1961766392651316,7
0.3265436795846436,-1.123167913888603,1.0281593393279924,-1.0004629298778367,-0.029164568159853004,-1.0946424034061009,-1.5744549065405522,-0.34993435279122,1.447593604001652,0.06426620862736698,0.3439147688156548,5
0.5242427352168852,-1.1835830744212696,0.8828272466365317,3.2485877626965434,-0.35131776905883394,-0.8592891255970673,-1.4556410987432107,-0.017174488360820313,-0.16653731727452406,-0.024000059244545263,1.6415103303512495,7
-0.619530330212345,-0.7002617901599373,0.3240576299743341,-0.2788960560203717,0.17228313745934284,1.5979591236222241,1.0851973139241584,0.2465220079802209,0.8606369053557698,-0.994305151248357,-1.0230376722382832,5
0.25909021374883157,0.387211099428061,0.27110058272358734,0.4504052400785909,1.2837004866774526,1.4126685006702193,1.8310350748807906,0.8806492968003521,-1.2670811272355516,-1.2106671586804651,-1.3653220261728498,5
-0.7800973239620891,-0.7606769506926035,0.42884628701914107,1.561640067173244,-1.0837551923719293,-0.47558874540480556,-0.2646539077267991,-1.5365685863259402,-0.3132764919359946,-1.3221158795055774,0.9196671323105212,7
0.7153137440962606,-0.156525345365938,0.3240576299743341,-0.6206556417651307,-0.8247165990913853,-0.6554168431017604,-1.0574353574755797,0.7111301205811064,-0.019798142613053505,0.7237399074424741,0.14479862721102812,6
0.9605021423853519,2.0184204338100584,0.10991288379599368,-0.6206556417651307,-0.029164568159853004,0.08584395428281456,-0.31674276689453784,0.3218638640776712,-0.5333852539281988,-0.024000059244545263,-0.37007628700860556,5
-0.4633629903594417,0.3267959388953943,-1.457521386922137,-0.4455020719932333,-0.8879502207899908,-0.8592891255970673,-1.7036128688622825,-0.6199093371404227,0.9340064926865066,-0.39190463070265086,0.9196671323105212,6
1.1377107577100094,-1.123167913888603,0.7843261012585209,-1.663456395750281,-0.7624484139935873,-2.1529216217117364,-2.374530622403248,-1.1975302338874487,-0.9736027779126104,-0.6848862594248473,1.012644318984195,7
-0.6992484316543186,-1.00233759282327,0.3240576299743341,-1.2074806122865736,0.02213783030217779,1.5979591236222241,1.0433810228629532,0.20257259192336907,0.8606369053557698,-1.2106671586804651,-1.0230376722382832,5
-0.23685299887345154,-0.8210921112252703,-0.6926170589735714,-1.0004629298778367,0.8079984026511327,0.6652389103274127,-0.37072617662855173,-0.40644074486432513,-1.1937115399048146,-1.3221158795055774,-1.0230376722382832,5
1.0792512571347779,-1.3950361362856027,0.8337408437392445,-1.4278632665890099,-0.35131776905883394,0.19899009270856813,-0.7437723296928926,-0.6575802651891131,-1.3404507145662852,-1.1014254889156505,0.5393433617073284,6
-0.6992484316543186,-1.123167913888603,0.21776117081053945,-0.4455020719932333,0.1228463273050803,1.4126685006702193,1.000352498033131,0.2088510799315306,0.9340064926865066,-1.4358626732869093,-1.0230376722382832,5
-1.2024943375758366,-0.7606769506926035,-0.814726887977818,-0.4455020719932333,-0.18706119896992707,1.3626058458131909,0.45208168590353964,-0.6701372412053663,0.2736802067098876,-1.4358626732869093,-1.0230376722382832,6
1.2528611658217266,-1.0627527533559367,1.0759748878515387,0.3164764683001076,0.5921550815466886,0.7435521878118955,1.3830689144007837,1.6152323937504403,-1.2670811272355516,-2.0426852574374457,-1.0230376722382832,5
-0.23685299887345154,0.4476262599607276,-1.065173802815193,-0.4455020719932333,-0.029164568159853004,0.6652389103274127,0.2493516704201017,0.22768654395587573,0.49378896870209504,-0.024000059244545263,-0.2650720134691534,6
-2.0519600796555664,0.8101172231567274,-1.457521386922137,-0.12004202058384852,0.3642473639593793,-2.1529216217117364,-1.7036128688622825,-1.7751511306345444,2.8416157632856205,0.06426620862736698,2.2349992156657423,7
0.5886473904208426,1.8975901127447252,0.5321693203201585,-1.663456395750281,-1.8947658150296456,-1.7136960614073957,-1.8450894094934172,-0.6701372412053663,-1.4871898892277557,-1.4358626732869093,-1.3653220261728498,6
-0.38685511222978813,-0.5794314690946041,0.3240576299743341,-0.12004202058384852,-1.0174368709918764,-1.0946424034061009,-1.5744549065405522,-1.0405680336844563,0.8606369053557698,0.8008953476880263,1.1048094674579427,7
1.1955767505697699,-1.0627527533559367,0.7345785970626274,-1.4278632665890099,-1.2894367682987498,1.4126685006702193,0.45208168590353964,0.09583829578532028,-0.4600156665974651,1.5183365576587666,0.24482631852105877,7
0.7153137440962606,-1.425243716551936,0.48068843981552395,-0.3611830729147147,-0.9521796883978438,0.08584395428281456,-0.37072617662855173,-0.9087197855139009,-0.4600156665974651,1.6512712805300176,1.286759533830537,7
-0.9453190761088339,-1.00233759282327,0.42884628701914107,-0.8052814671524413,-0.7011166281424842,-1.7136960614073957,-2.1763192714965527,-2.3904429554303306,0.2736802067098876,-0.6848862594248473,2.2349992156657423,7
0.12174016183694447,-0.5794314690946041,0.27110058272358734,-1.2074806122865736,0.07280291539451463,1.2017441309021248,0.38753324817293805,-0.3624913288074733,-0.5333852539281988,-0.7861097242146244,-0.05814690477288727,5
0.7153137440962606,-1.3648285560192694,0.5321693203201585,-0.4455020719932333,-0.8879502207899908,-0.03636318510046515,-0.4849656197359275,-0.9087197855139009,-0.4600156665974651,1.6512712805300176,1.286759533830537,7
0.5886473904208426,-1.0627527533559367,0.8337408437392445,1.561640067173244,1.3209472012644532,-0.03636318510046515,-0.5455609787861968,-0.7015296812459648,-0.6801244285896694,0.6454900273457718,1.5539343719571839,7
1.0201859478391684,-0.156525345365938,0.6340671628274551,0.7034651385754046,1.5375549281252474,1.1441231725884502,0.6854048486495632,0.3846487441588681,-1.046972365243344,0.4855795829870012,0.5393433617073284,5
0.5886473904208426,-1.4856588770846024,1.0759748878515387,-1.0004629298778367,-0.7011166281424842,-0.8592891255970673,-1.5744549065405522,-1.925834842829445,-0.5333852539281988,-0.6848862594248473,1.814511621608901,7
0.5886473904208426,-1.2439982349539362,0.3766377555455517,-0.4455020719932333,0.41085915017228275,-0.03636318510046515,-0.8923342306368562,-0.5696814330754094,-1.120341952574081,-0.6848862594248473,0.043813718573306105,6
-0.38685511222978813,1.1121930258200599,-1.457521386922137,-1.2074806122865736,0.5921550815466886,0.8890693094402475,-0.1656585540995313,-0.1615797125476291,0.42041938137135815,-0.39190463070265086,-0.37007628700860556,6
-0.01900158987175349,0.3267959388953943,-0.45429069887534235,-0.4455020719932333,1.6758219625603015,-2.1529216217117364,-2.374530622403248,-1.2979860420174056,-0.753494015920403,-0.39190463070265086,0.8258634709195867,6
1.530952969442309,-0.8210921112252703,1.123482938759842,-0.12004202058384852,-0.24108168277152364,0.19899009270856813,-0.37072617662855173,-0.3938837688480718,-1.9274074132121672,1.6512712805300176,1.012644318984195,6
0.5886473904208426,-0.8815072717579369,0.8337408437392445,-0.12004202058384852,-0.6406934948296307,-0.03636318510046515,-0.31674276689453784,-1.0970744257575615,-0.3866460792667282,1.0260908622944707,2.0688092861768177,7
-0.7800973239620891,-0.156525345365938,-0.5724928438655241,-0.8052814671524413,-0.08112051792543022,-0.3147270304937395,-0.6087356263519442,-0.15530122453946757,1.5209631913323856,-0.1137016137257325,0.043813718573306105,5
1.9494712817560875,-1.00233759282327,2.0146193585234933,0.17707972744333494,1.7765304595632077,-2.1529216217117364,-2.1763192714965527,-0.11763029649077728,-0.9002331905818735,-0.8892253255524076,1.4656255518369357,6
-0.7800973239620891,-0.09611018483327137,-0.8765471353995062,-0.2788960560203717,-1.0174368709918764,-1.7136960614073957,-2.001484469338907,-0.48178260096177544,0.20031061937915393,-0.7861097242146244,0.14479862721102812,5
0.12174016183694447,-1.2439982349539362,0.931589644513862,0.03174945605844793,0.8498294042337914,-2.1529216217117364,-2.001484469338907,-0.9715046655951676,-0.3866460792667282,-0.6848862594248473,1.814511621608901,6
-0.23685299887345154,0.3267959388953943,-1.3906659400850248,-0.8052814671524413,0.41085915017228275,-0.03636318510046515,-0.9725905415845523,-0.5822384090916627,-0.019798142613053505,-0.5854867404449173,0.14479862721102812,7
0.3932081979016712,1.8371749522120586,-1.457521386922137,0.7034651385754046,0.7230268521222434,0.49542248247307463,0.32004980174084624,1.0124975449709075,0.053571444717683395,-0.20488590549621966,0.043813718573306105,6
-0.09069752061526447,-1.3044133954866028,0.42884628701914107,-0.6206556417651307,-0.7624484139935873,0.19899009270856813,0.056303386169803106,-1.8630499627482482,0.6405281433635656,-0.5854867404449173,2.0688092861768177,6
-1.2908643455652298,1.6257218903477262,-1.457521386922137,-0.12004202058384852,-0.8247165990913853,1.257269311014204,0.6021467567655001,-1.7751511306345444,1.2274848420094477,-0.994305151248357,1.1961766392651316,5
-0.619530330212345,-1.123167913888603,-0.16680397754233994,0.3164764683001076,-0.24108168277152364,1.8395314494603499,1.000352498033131,-0.4692256249455221,0.34704979404062447,-0.7861097242146244,-0.2650720134691534,6
-0.6992484316543186,0.387211099428061,-1.457521386922137,-0.2788960560203717,0.5475810105403331,-0.47558874540480556,-1.3456366946488931,-1.0845174497413081,0.7138977306942992,-0.6848862594248473,1.1048094674579427,7
-0.5409118239006935,0.14555045729739513,-1.3906659400850248,-0.8052814671524413,0.6362472612662473,-0.47558874540480556,-1.2432250445374173,-0.9212767615301543,0.20031061937915393,-0.39190463070265086,0.635717021671322,7
0.05180368514054093,1.776759791679392,-1.457521386922137,2.0057384614109712,0.7230268521222434,-1.3730062487993755,-1.3456366946488931,1.2134091612307518,0.2736802067098876,-0.8892253255524076,-0.8008643625293522,5
-0.38685511222978813,0.2663807783627277,-0.9388890788389483,0.4504052400785909,0.4569442382633134,0.19899009270856813,-0.37072617662855173,-0.4315546968967621,-0.16653731727452406,-0.2976027779271068,0.043813718573306105,6
0.5886473904208426,1.323646087684393,-0.3379500825472297,0.3164764683001076,-0.13374688552782207,0.30432662750755507,0.4833329489681586,0.49138304029691693,-0.9002331905818735,-1.5520043114955335,-0.6915075038913141,6
1.3095755774389894,-0.9419224322906035,0.5321693203201585,0.17707972744333494,0.26939455626253794,-1.3730062487993755,-1.0574353574755797,0.1397877118421721,-1.120341952574081,0.23667161654233268,0.24482631852105877,7
-0.31136061330812803,-1.3044133954866028,0.5321693203201585,0.3164764683001076,0.1228463273050803,1.1441231725884502,0.014487095108597142,-1.9132778668131918,-0.753494015920403,-0.2976027779271068,1.9847224474779306,7
-0.5409118239006935,2.320496236473392,-0.814726887977818,-0.8052814671524413,-0.29582729536889146,0.7435521878118955,0.7121511608598182,0.07072434375288332,0.20031061937915393,-0.5854867404449173,-1.2499892670285933,5
0.4591020108777443,-0.7002617901599373,0.8828272466365317,3.4179487170679232,-0.08112051792543022,1.0842420004199158,0.2851215980614628,-0.820820953400267,-0.6067548412589324,1.17127092660139,2.0688092861768177,7
0.5886473904208426,-0.156525345365938,-0.16680397754233994,-0.12004202058384852,0.41085915017228275,0.8180437507098635,0.17511719396714462,0.19629410391527724,0.053571444717683395,1.58520433457391,0.7312185098573113,6
-0.4633629903594417,2.6527796194030575,-1.457521386922137,-0.12004202058384852,0.41085915017228275,0.40286237520387524,-0.11853141598784202,0.5981173364349657,1.8878111279860637,0.4038518059263299,-0.16110228161200799,5
-0.8621095495406276,-0.21694050589860464,-0.2804597032516439,-1.0004629298778367,-0.029164568159853004,0.08584395428281456,-0.4267471709888553,-0.7140866572622182,0.42041938137135815,0.15114239861574194,-0.5832722738265644,6
-1.2908643455652298,-0.8210921112252703,0.48068843981552395,1.2645183191460603,-2.234836614877305,-0.03636318510046515,0.6304215196004239,-2.302544123316627,0.2736802067098876,-0.024000059244545263,1.7283654907926476,6
-0.8621095495406276,-0.5190163085619375,-1.457521386922137,-1.663456395750281,-0.522468205397927,1.461141593509511,0.1365596971174992,-1.398441850147293,-0.019798142613053505,-0.39190463070265086,1.012644318984195,6
-0.31136061330812803,1.5350991495487263,-1.457521386922137,-1.0004629298778367,-0.18706119896992707,1.5081229674415422,0.38753324817293805,-0.30598493673436816,-0.09316772994378715,-0.024000059244545263,0.3439147688156548,6
-0.6992484316543186,-0.5794314690946041,-0.3958913713834284,-0.8052814671524413,0.1228463273050803,1.2017441309021248,0.5733229352347755,-0.1678582005557209,1.2274848420094477,0.15114239861574194,0.043813718573306105,5
0.8392262620662928,-0.21694050589860464,0.6340671628274551,-1.0004629298778367,0.07280291539451463,-2.1529216217117364,-1.3456366946488931,0.2590789839964742,-0.3866460792667282,1.2424528697265786,0.5393433617073284,6
0.8392262620662928,-0.156525345365938,0.6340671628274551,-0.8052814671524413,0.2211278757680262,-1.0946424034061009,-1.0574353574755797,0.27163596001272755,-0.3866460792667282,1.17127092660139,0.4420814527278787,6
-2.0519600796555664,0.47783384022706094,-1.1291350374874372,0.17707972744333494,-0.35131776905883394,0.6652389103274127,-0.4849656197359275,-2.5285696916089777,1.741071953324593,-0.6848862594248473,2.3171229174560026,5
0.19082890277803494,-1.1835830744212696,0.931589644513862,0.03174945605844793,-0.522468205397927,-0.47558874540480556,-0.8161954817390624,-1.4737837062447432,0.42041938137135815,1.17127092660139,2.1522313998323814,7
0.12174016183694447,0.6892869020913941,0.16403383249436015,-0.4455020719932333,0.7230268521222434,-1.3730062487993755,1.1848575634940879,0.5416109443618605,-1.4138203018970221,-0.024000059244545263,-1.3653220261728498,6
